LAD 2021 Code,LAD 2021 Name,LSOA 2021 Code,LSOA 2021 Name,LA Name,Total,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
E07000038,North East Derbyshire,E01019814,North East Derbyshire 013A,Derbyshire,"1,016",8,6,6,10,7,10,12,13,11,19,11,10,10,6,10,12,14,10,8,8,5,5,7,5,7,6,6,3,7,10,4,11,9,7,16,17,8,11,7,9,16,10,10,13,10,16,8,13,16,16,12,18,17,9,3,18,21,14,22,17,19,17,14,12,13,10,16,7,21,11,14,15,12,18,20,11,15,8,13,13,11,8,7,6,9,7,8,6,7,5,23
E07000038,North East Derbyshire,E01019815,North East Derbyshire 014C,Derbyshire,"1,375",16,10,16,14,13,15,15,9,20,10,22,19,19,25,18,25,16,26,19,8,17,20,8,21,20,23,17,26,12,12,18,17,22,18,23,19,22,19,10,19,14,21,19,15,11,12,16,15,19,14,27,19,19,26,29,20,30,28,14,25,15,16,13,14,17,12,9,9,15,10,16,10,14,15,8,10,7,3,9,11,7,6,8,6,3,6,4,3,3,1,4
E07000038,North East Derbyshire,E01019816,North East Derbyshire 002D,Derbyshire,920,6,5,2,3,6,7,5,7,8,8,6,12,14,9,12,14,8,11,9,6,5,3,8,7,6,7,9,6,12,10,8,8,6,3,8,9,4,5,7,6,8,9,13,8,12,11,16,14,16,15,9,10,11,16,14,15,17,23,13,20,17,21,12,26,14,16,10,16,18,12,12,11,17,15,23,19,9,13,6,9,9,11,5,4,5,7,3,0,5,2,8
E07000038,North East Derbyshire,E01019817,North East Derbyshire 013B,Derbyshire,771,6,11,10,13,14,12,11,7,7,13,10,18,8,13,10,11,9,7,9,5,8,6,9,9,10,13,13,19,9,7,9,10,10,10,15,13,15,10,6,10,6,7,14,10,8,5,9,12,10,5,11,11,12,8,11,10,8,9,8,4,12,6,4,5,6,8,9,13,11,9,9,8,8,5,7,4,5,4,3,2,7,7,4,4,5,1,1,1,1,1,8
E07000038,North East Derbyshire,E01019818,North East Derbyshire 013C,Derbyshire,848,6,8,14,6,9,11,9,17,8,5,10,4,8,12,11,11,8,7,8,5,7,10,15,16,9,18,12,18,9,14,11,13,10,13,9,13,9,7,9,8,6,10,8,7,8,12,3,10,5,9,17,17,14,14,11,15,5,11,14,20,18,8,14,9,12,6,9,7,14,7,10,10,9,10,12,6,6,4,9,6,5,4,5,3,4,4,2,3,3,0,6
E07000038,North East Derbyshire,E01019819,North East Derbyshire 013D,Derbyshire,927,12,14,8,5,10,5,9,6,10,6,7,11,10,15,8,4,5,9,10,3,4,5,8,8,5,12,11,8,7,13,13,18,15,14,13,11,11,9,9,10,11,16,11,10,8,7,14,16,11,13,9,14,14,18,18,16,21,20,22,4,8,12,19,14,17,14,12,15,11,9,13,16,13,9,17,12,9,12,11,9,8,1,6,4,3,1,2,0,0,1,5
E07000038,North East Derbyshire,E01019820,North East Derbyshire 013E,Derbyshire,762,13,6,4,15,10,6,3,6,7,6,8,9,8,4,7,6,5,4,5,2,6,3,4,4,6,8,4,7,6,12,11,13,5,13,6,7,12,6,10,9,5,9,10,6,7,4,10,8,6,8,10,5,6,14,18,15,9,10,15,9,12,7,15,11,10,11,10,11,7,6,8,18,11,11,17,22,17,8,8,15,8,13,6,3,3,7,6,2,3,1,5
E07000038,North East Derbyshire,E01019821,North East Derbyshire 007B,Derbyshire,648,1,2,1,3,5,12,6,5,11,8,7,2,9,4,6,5,2,9,1,5,1,1,2,3,3,3,6,8,9,7,10,10,11,5,5,8,9,5,11,5,6,5,4,5,3,3,9,8,7,7,11,14,4,5,6,13,7,11,13,7,16,8,18,15,14,11,12,15,8,8,11,12,10,5,11,11,10,7,11,8,5,5,3,4,9,5,4,2,5,0,11
E07000038,North East Derbyshire,E01019822,North East Derbyshire 007C,Derbyshire,814,10,7,7,8,8,5,11,9,6,9,9,8,10,5,7,4,13,5,6,7,6,5,13,15,7,10,9,9,13,11,9,5,9,13,7,14,7,11,8,7,4,5,6,12,10,7,4,9,6,8,13,16,8,17,17,15,13,19,19,13,11,10,4,17,11,5,8,5,14,8,10,13,19,7,17,9,10,16,8,5,5,5,6,6,4,3,2,4,2,0,7
E07000038,North East Derbyshire,E01019823,North East Derbyshire 007D,Derbyshire,558,3,7,5,4,5,9,4,5,11,8,3,6,5,9,9,6,9,9,8,3,3,2,4,4,3,3,6,3,7,4,6,7,3,8,13,7,6,8,7,5,12,14,8,6,3,7,5,11,7,6,9,9,7,5,10,5,11,6,8,1,7,7,6,5,2,6,5,3,7,2,3,7,3,4,9,11,5,6,9,5,8,6,6,5,2,8,3,4,5,3,9
E07000038,North East Derbyshire,E01019824,North East Derbyshire 010C,Derbyshire,"1,034",21,21,5,10,12,14,14,18,14,6,15,7,11,9,7,9,7,7,7,3,5,9,11,14,18,14,28,20,21,28,25,18,15,14,18,16,22,15,15,17,13,12,13,11,10,20,10,8,6,15,9,10,15,11,14,17,9,7,12,15,11,11,11,11,17,9,8,6,7,11,10,8,7,13,13,14,13,14,10,5,3,6,5,2,5,1,3,1,0,0,2
E07000038,North East Derbyshire,E01019825,North East Derbyshire 011F,Derbyshire,698,5,6,6,7,10,3,7,8,5,9,7,5,5,10,3,9,12,3,9,3,7,4,6,5,9,3,3,7,1,4,12,9,7,7,9,10,7,4,5,8,9,5,8,9,7,9,10,7,7,8,10,8,14,13,13,18,13,10,10,15,10,8,8,11,8,8,12,10,10,8,13,9,10,18,10,6,11,6,10,5,2,3,5,4,4,4,3,3,1,2,14
E07000038,North East Derbyshire,E01019826,North East Derbyshire 009F,Derbyshire,721,3,6,6,9,8,13,7,12,14,9,7,5,3,12,2,6,9,6,5,5,4,6,11,8,10,6,6,14,10,12,23,15,12,22,13,3,7,7,9,7,9,5,14,8,3,4,11,7,12,6,9,7,7,10,10,6,12,13,13,13,9,10,8,7,6,6,11,8,9,6,8,9,12,13,6,2,8,3,2,5,0,12,0,6,0,4,4,7,3,1,5
E07000038,North East Derbyshire,E01019827,North East Derbyshire 004E,Derbyshire,921,6,8,5,5,5,8,5,11,7,10,12,10,11,9,10,14,9,18,4,10,10,9,9,10,7,3,7,12,10,9,14,5,5,11,10,7,15,6,5,6,8,9,10,10,15,10,9,12,16,15,9,17,17,14,16,16,13,17,18,16,20,16,12,15,12,8,13,11,11,8,13,9,9,11,19,13,7,10,15,10,8,7,4,5,6,4,7,5,5,3,11
E07000038,North East Derbyshire,E01019828,North East Derbyshire 008C,Derbyshire,700,1,4,2,3,1,5,4,8,3,3,8,5,4,5,4,4,4,8,4,1,0,2,5,6,3,2,1,2,3,2,3,3,5,4,3,4,3,5,8,4,5,4,4,5,8,10,12,4,10,8,3,4,0,9,8,6,6,12,6,5,18,15,9,11,7,14,10,26,17,20,10,15,17,30,15,16,15,14,18,14,13,16,13,8,12,12,8,7,8,1,13
E07000038,North East Derbyshire,E01019829,North East Derbyshire 008D,Derbyshire,727,4,9,6,7,9,5,7,3,10,10,8,7,5,5,6,6,6,9,4,3,1,6,4,6,7,5,9,6,5,3,3,7,6,9,8,15,10,10,6,9,6,8,7,10,6,7,4,5,6,8,10,18,9,7,10,12,15,6,9,12,18,10,18,17,8,9,8,8,11,6,13,9,12,22,11,10,17,8,12,6,6,4,7,7,4,6,4,5,3,1,8
E07000038,North East Derbyshire,E01019830,North East Derbyshire 010D,Derbyshire,870,14,12,6,9,13,5,9,5,11,6,8,7,8,15,4,5,8,6,5,5,3,7,3,8,8,12,7,8,11,8,10,12,6,13,11,12,13,7,11,12,13,8,11,18,10,11,10,9,10,8,8,18,9,11,11,14,15,14,15,15,11,13,11,8,10,11,16,12,11,7,15,11,21,14,10,14,7,16,9,9,3,7,6,5,4,5,3,6,1,4,9
E07000038,North East Derbyshire,E01019831,North East Derbyshire 010E,Derbyshire,701,6,8,6,7,5,6,3,5,4,3,2,8,6,8,11,12,4,9,6,6,4,4,7,4,9,9,4,7,5,4,6,6,5,7,14,8,3,7,8,9,4,5,6,8,10,6,12,7,12,14,9,15,9,10,9,22,5,7,12,7,14,7,12,6,11,14,11,9,10,5,14,9,9,9,11,15,10,17,10,10,9,6,4,6,4,2,1,3,4,2,3
E07000039,South Derbyshire,E01019832,South Derbyshire 004A,Derbyshire,841,7,9,7,12,7,4,9,1,7,5,6,8,4,3,5,9,8,6,5,7,2,3,3,5,10,5,7,5,8,8,12,11,8,10,10,6,4,5,6,8,7,10,13,5,12,13,8,15,11,17,12,8,16,20,10,17,14,14,22,16,16,16,14,21,15,13,17,12,12,11,13,5,8,10,10,14,11,9,11,7,12,3,5,11,7,8,0,3,6,1,15
E07000039,South Derbyshire,E01019833,South Derbyshire 004B,Derbyshire,"1,201",7,17,5,8,20,7,13,13,4,12,19,17,15,17,15,11,13,12,10,8,5,8,5,10,12,10,15,5,9,9,9,11,13,11,10,12,8,10,9,7,11,18,12,11,19,12,12,16,18,13,12,19,15,23,20,19,20,18,16,14,22,13,10,14,12,6,18,12,12,19,19,15,13,19,14,22,16,18,13,12,14,15,12,14,12,8,14,10,9,10,35
E07000039,South Derbyshire,E01019834,South Derbyshire 004C,Derbyshire,"1,435",16,17,23,13,20,21,21,19,15,14,22,27,20,13,23,19,22,11,13,12,10,10,12,9,17,24,22,28,20,22,18,27,32,26,23,23,20,21,32,17,18,30,17,19,18,15,19,12,17,20,16,23,18,17,18,14,13,14,18,16,20,12,10,14,13,23,11,12,12,13,10,5,6,17,15,15,15,6,17,13,8,6,6,3,5,4,4,9,2,0,3
E07000039,South Derbyshire,E01019837,South Derbyshire 012A,Derbyshire,"1,098",11,10,15,17,19,13,14,12,14,11,16,18,13,17,13,19,18,9,17,13,7,10,12,10,14,12,22,12,16,17,20,12,16,11,16,14,20,22,16,15,7,14,23,17,18,12,13,10,14,15,13,18,19,14,13,15,12,11,20,9,15,12,13,10,18,9,9,8,9,5,13,6,8,8,6,4,10,3,4,9,7,5,5,6,0,3,3,0,2,3,15
E07000039,South Derbyshire,E01019838,South Derbyshire 012B,Derbyshire,802,6,9,5,8,10,5,6,7,12,10,8,7,15,14,18,6,6,6,6,3,4,6,7,9,13,14,13,8,8,13,10,11,16,9,5,13,8,10,4,11,11,10,9,13,5,9,4,7,10,14,8,11,14,12,12,11,13,15,4,14,12,10,14,15,14,7,10,11,11,2,11,8,13,12,13,13,7,7,11,6,4,2,6,3,3,1,1,1,2,1,6
E07000039,South Derbyshire,E01019839,South Derbyshire 001A,Derbyshire,"1,683",22,34,21,30,21,20,26,26,19,17,19,8,24,22,22,22,15,20,13,13,7,11,16,16,31,32,26,38,29,40,37,30,22,29,32,32,36,26,26,27,21,24,20,12,13,31,26,23,21,25,20,24,22,20,22,16,24,22,21,23,21,16,13,13,14,13,11,17,16,9,16,7,6,5,11,15,8,6,12,6,9,6,4,3,4,4,5,6,2,0,18
E07000039,South Derbyshire,E01019840,South Derbyshire 002A,Derbyshire,941,8,8,7,11,14,9,21,8,10,13,21,14,14,16,12,12,16,14,10,4,5,1,3,3,1,5,9,5,8,10,7,9,17,7,10,6,9,16,11,10,16,15,12,22,11,15,11,11,13,8,17,13,9,16,12,10,9,13,7,12,15,12,10,7,7,12,9,9,11,9,15,4,12,10,9,10,13,16,9,15,6,5,13,12,7,9,8,3,6,2,10
E07000039,South Derbyshire,E01019841,South Derbyshire 002B,Derbyshire,958,7,6,7,13,9,10,10,6,11,12,9,12,10,5,12,9,10,4,10,6,4,5,6,7,2,6,15,9,16,7,16,18,17,13,8,11,13,12,12,11,10,5,11,19,6,12,9,13,16,13,20,13,17,11,15,9,8,11,10,18,14,18,18,17,10,10,9,11,9,12,12,13,16,5,12,21,13,15,10,9,9,5,6,9,4,4,5,5,5,6,14
E07000039,South Derbyshire,E01019842,South Derbyshire 013A,Derbyshire,937,9,13,10,13,16,11,14,12,7,10,15,4,11,15,17,17,12,10,10,6,6,13,3,10,8,16,11,16,4,15,12,16,18,11,13,16,10,10,10,13,13,11,11,9,6,9,9,11,4,11,13,18,17,11,18,12,13,17,9,9,17,9,11,20,12,11,16,10,11,9,10,5,5,4,9,8,6,9,5,6,7,3,4,10,8,3,5,4,1,4,1
E07000039,South Derbyshire,E01019843,South Derbyshire 006A,Derbyshire,822,1,4,4,4,5,4,7,10,6,6,4,7,6,2,10,11,11,5,11,5,4,3,4,3,6,11,11,6,9,7,5,6,6,7,5,3,8,2,6,4,10,7,10,8,7,9,8,9,14,17,14,12,17,8,12,16,22,18,20,23,21,10,22,15,10,14,18,13,17,10,6,8,13,7,10,11,11,6,6,2,8,7,10,10,6,7,11,8,5,7,13
E07000039,South Derbyshire,E01019844,South Derbyshire 007A,Derbyshire,785,5,10,7,12,3,10,7,9,7,7,7,13,11,11,8,7,5,5,8,4,2,3,5,4,6,16,10,10,9,13,14,8,13,7,8,16,13,9,11,4,5,7,7,7,8,4,9,6,5,7,14,12,11,13,13,12,19,15,13,9,17,7,9,14,4,6,8,3,10,11,14,5,6,13,11,13,6,6,16,10,5,9,8,13,6,2,5,4,1,1,9
E07000039,South Derbyshire,E01019845,South Derbyshire 001B,Derbyshire,720,2,6,5,8,7,12,13,5,11,10,11,9,9,7,11,6,4,8,7,2,4,6,6,5,8,11,15,14,8,10,5,9,15,7,12,9,6,7,9,8,7,9,8,4,8,13,10,6,10,9,9,11,9,9,4,17,8,15,13,13,17,10,10,11,6,6,5,9,10,9,7,11,10,9,10,8,9,5,5,4,6,0,2,4,2,2,4,3,0,1,6
E07000039,South Derbyshire,E01019846,South Derbyshire 001C,Derbyshire,710,6,7,10,8,11,2,7,7,6,10,4,15,8,8,10,5,10,11,6,4,6,8,10,5,7,6,7,10,8,8,14,9,8,9,9,7,8,14,7,10,6,11,7,12,8,7,10,8,10,10,4,10,6,11,5,11,8,13,14,10,10,9,12,12,11,5,8,4,8,8,4,8,7,5,4,10,11,6,7,7,3,6,7,8,4,2,4,4,2,4,4
E07000039,South Derbyshire,E01019847,South Derbyshire 002C,Derbyshire,720,5,2,4,2,5,7,7,4,5,4,5,13,5,6,3,12,5,8,12,5,4,6,7,5,5,8,1,6,8,7,5,4,5,1,6,6,6,11,14,12,6,8,14,14,18,4,6,11,10,10,12,15,10,12,16,20,13,4,12,7,6,14,12,12,13,8,10,11,10,8,13,12,11,10,10,12,15,10,9,6,5,10,5,3,3,5,3,2,1,0,3
E07000039,South Derbyshire,E01019848,South Derbyshire 002D,Derbyshire,"1,529",14,17,24,15,14,22,15,28,24,25,24,21,28,31,21,22,24,28,15,18,16,17,21,18,27,34,20,30,25,36,23,30,23,21,23,26,29,21,27,25,31,19,36,27,23,19,17,24,31,22,24,31,19,19,17,12,25,26,13,15,24,11,18,13,10,11,4,6,3,8,5,2,3,4,5,5,3,4,0,0,3,7,3,1,2,0,0,0,1,0,1
E07000039,South Derbyshire,E01019850,South Derbyshire 011A,Derbyshire,"1,220",11,10,13,13,11,17,17,12,10,14,12,14,9,17,11,15,8,7,17,10,6,7,7,8,5,12,10,7,16,14,20,21,12,20,18,23,18,20,18,19,20,11,16,14,13,15,16,14,16,12,23,21,17,23,27,11,30,9,20,20,20,17,18,19,14,15,15,11,18,11,13,18,14,15,13,16,12,8,12,2,9,7,9,5,5,5,5,3,4,2,8
E07000039,South Derbyshire,E01019851,South Derbyshire 011B,Derbyshire,843,7,9,11,10,9,6,17,10,7,8,4,6,13,5,8,12,5,12,5,6,5,5,10,9,5,11,8,13,13,10,9,11,15,4,16,11,18,4,7,11,10,12,5,10,10,12,8,18,12,10,13,14,12,19,12,11,17,9,17,10,10,12,11,2,6,12,10,13,16,8,6,5,9,11,18,11,13,10,12,3,10,4,4,3,4,2,0,1,0,1,10
E07000039,South Derbyshire,E01019852,South Derbyshire 011C,Derbyshire,"1,086",8,13,9,10,21,12,8,18,22,19,18,16,15,13,16,4,11,15,11,7,5,3,11,5,8,13,12,13,12,15,14,24,17,15,17,8,11,13,13,18,17,10,11,12,11,17,13,13,16,14,12,20,21,22,18,19,11,16,14,18,16,10,11,11,13,10,6,11,15,8,5,8,14,16,13,18,9,12,10,5,6,9,4,1,4,5,1,2,3,2,10
E07000039,South Derbyshire,E01019853,South Derbyshire 006B,Derbyshire,889,7,6,8,9,5,15,12,13,11,8,13,10,12,15,9,11,12,13,7,4,2,2,6,4,4,3,10,11,7,6,5,13,14,9,10,13,12,13,5,9,9,12,17,14,12,10,12,12,10,8,9,10,13,17,19,14,18,8,12,8,18,16,16,8,14,14,6,9,9,12,11,8,12,8,21,7,15,11,7,4,4,2,4,5,10,8,3,7,3,6,9
E07000039,South Derbyshire,E01019854,South Derbyshire 006C,Derbyshire,"1,072",5,15,8,6,16,8,21,13,10,15,13,9,13,16,2,16,6,7,11,6,5,4,10,4,12,6,11,8,8,9,20,16,15,11,5,10,15,14,25,18,12,13,18,16,18,16,11,15,16,20,14,11,17,14,12,9,9,14,13,13,21,14,15,9,8,9,21,17,12,17,12,17,8,9,11,18,10,12,13,15,9,6,8,9,5,4,3,13,5,4,15
E07000039,South Derbyshire,E01019855,South Derbyshire 006D,Derbyshire,831,6,8,6,3,7,9,4,4,6,7,9,9,6,5,11,6,13,10,9,6,3,6,6,7,8,8,4,10,8,7,9,5,6,5,9,9,6,3,9,9,7,9,9,12,6,8,7,9,11,4,20,15,10,15,11,21,17,15,15,18,18,14,12,7,14,16,12,10,11,13,13,11,9,8,14,11,7,5,9,11,8,12,10,15,6,2,4,11,4,5,9
E07000039,South Derbyshire,E01019856,South Derbyshire 007B,Derbyshire,745,11,6,5,7,8,9,11,10,4,8,8,12,4,14,7,6,10,8,9,5,4,6,8,10,6,12,8,14,13,10,11,11,13,10,7,2,12,8,5,10,5,13,16,9,4,10,9,10,8,10,10,11,13,16,12,14,8,12,10,8,12,9,13,8,13,12,8,14,5,7,8,5,7,8,9,3,4,6,4,2,3,9,4,3,1,3,2,6,1,1,5
E07000039,South Derbyshire,E01019857,South Derbyshire 007C,Derbyshire,726,8,5,8,9,9,10,10,6,7,10,11,5,11,9,12,13,11,9,9,9,6,5,5,10,18,3,12,9,10,11,5,16,12,9,9,15,12,10,11,10,8,14,9,9,13,5,8,6,6,12,14,10,6,10,15,12,11,11,15,9,14,10,7,8,6,9,8,5,7,3,9,4,5,4,4,7,9,7,2,4,2,2,0,4,1,0,0,0,1,0,2
E07000039,South Derbyshire,E01019858,South Derbyshire 007D,Derbyshire,798,13,11,6,10,13,10,14,8,12,11,6,8,11,6,9,8,7,9,9,4,5,9,11,9,4,7,5,9,17,17,8,19,8,10,13,18,13,10,15,11,6,7,4,10,8,6,4,14,9,15,16,11,14,9,11,5,10,7,8,11,11,10,11,13,8,9,5,10,10,5,8,10,8,10,13,7,11,5,6,2,6,4,4,8,6,1,0,3,1,0,5
E07000039,South Derbyshire,E01019859,South Derbyshire 007E,Derbyshire,845,5,8,4,6,7,9,12,12,4,10,7,11,6,8,3,7,9,13,5,7,8,8,10,7,8,9,3,11,7,9,3,10,5,5,11,7,11,7,12,10,6,13,6,4,9,12,6,4,17,17,13,17,11,12,16,9,11,17,9,18,17,9,13,13,12,10,17,18,9,9,7,12,16,9,7,18,11,12,11,9,7,4,6,6,5,11,5,6,6,2,7
E07000039,South Derbyshire,E01019860,South Derbyshire 008A,Derbyshire,555,1,1,0,0,0,1,2,5,2,7,6,4,11,2,10,7,9,9,5,4,1,6,7,6,4,4,2,3,3,10,5,3,9,2,2,4,8,9,2,6,4,7,5,6,6,13,5,3,8,10,9,5,11,11,5,16,11,14,12,14,8,6,10,7,9,8,4,12,9,7,11,3,6,10,11,10,10,3,9,7,6,3,4,5,7,2,1,2,2,1,5
E07000039,South Derbyshire,E01019861,South Derbyshire 008B,Derbyshire,874,3,5,5,13,8,8,6,9,11,10,5,9,9,7,11,9,11,6,2,7,8,5,19,5,11,12,9,13,11,11,10,12,7,9,9,10,8,12,13,15,4,7,13,12,7,13,12,13,16,22,14,18,18,16,20,15,13,15,9,16,10,8,7,10,11,6,15,13,10,9,12,12,13,9,11,13,12,7,6,8,4,4,3,4,5,2,1,2,1,1,9
E07000039,South Derbyshire,E01019862,South Derbyshire 008C,Derbyshire,951,10,9,8,13,10,3,18,16,15,13,9,13,5,11,9,5,4,9,9,7,8,10,7,8,12,15,18,13,14,12,17,16,14,19,15,15,10,14,8,10,12,9,8,11,11,8,9,5,9,11,8,7,17,10,12,18,12,11,12,16,15,10,6,10,13,9,8,10,9,10,9,11,13,18,6,12,5,17,10,13,6,3,8,7,8,4,4,4,6,5,15
E07000039,South Derbyshire,E01019863,South Derbyshire 008D,Derbyshire,766,5,7,6,4,9,7,11,8,7,9,5,18,13,13,10,16,20,5,12,9,7,5,9,10,10,19,10,6,2,12,9,7,8,12,14,6,8,4,9,7,7,6,10,14,8,12,5,9,15,12,14,14,13,7,6,12,11,12,12,14,3,7,14,9,10,6,9,7,11,12,7,4,7,4,6,4,7,6,7,6,8,3,6,0,1,5,3,3,0,2,8
E07000039,South Derbyshire,E01019864,South Derbyshire 008E,Derbyshire,721,13,14,5,7,6,9,5,9,5,10,4,5,5,10,9,4,12,6,8,6,4,4,13,14,11,5,15,11,14,11,20,13,7,6,10,12,9,6,11,11,13,11,7,12,9,9,8,5,7,7,11,11,8,7,14,16,11,7,8,17,8,8,8,9,11,6,6,8,4,2,10,8,5,8,2,10,4,4,12,6,3,4,2,4,2,1,3,1,1,0,4
E07000039,South Derbyshire,E01019865,South Derbyshire 008F,Derbyshire,622,5,3,5,6,5,6,4,6,8,10,3,4,5,4,5,9,5,8,6,3,5,5,6,5,6,12,12,19,14,14,10,9,11,10,8,5,6,7,10,5,9,9,9,8,10,8,9,6,10,12,9,11,11,9,8,9,5,13,12,10,7,12,7,9,13,4,5,6,5,6,7,5,9,6,8,9,5,1,2,6,3,1,3,2,2,0,0,0,0,0,3
E07000039,South Derbyshire,E01019866,South Derbyshire 001D,Derbyshire,"1,252",4,5,7,9,10,6,9,9,12,9,7,10,10,11,15,23,13,12,15,10,11,13,9,5,13,11,10,8,13,13,15,11,16,13,15,16,24,15,18,19,16,18,15,16,18,19,16,12,22,13,20,25,27,21,24,22,29,26,22,24,25,26,16,19,17,20,22,13,10,7,18,12,21,9,14,11,14,7,10,8,5,5,6,5,5,11,6,4,4,9,14
E07000039,South Derbyshire,E01019867,South Derbyshire 005A,Derbyshire,896,1,4,7,1,4,7,5,7,8,7,10,6,9,11,9,12,9,7,14,8,6,5,8,8,5,10,7,5,7,2,9,11,10,9,4,15,8,8,12,7,11,6,6,8,7,8,7,10,8,10,16,18,15,10,19,13,14,16,11,18,15,18,8,17,8,12,13,14,12,10,15,15,11,13,15,11,12,16,13,12,9,5,7,9,3,4,11,8,11,15,21
E07000039,South Derbyshire,E01019868,South Derbyshire 005B,Derbyshire,"1,040",13,10,7,5,9,8,10,7,5,14,17,13,19,27,18,13,15,12,13,11,8,8,5,9,10,10,10,10,11,13,9,14,16,17,16,10,8,7,8,14,15,11,11,23,12,12,11,14,16,19,25,20,13,26,23,12,12,14,9,17,14,15,16,14,13,12,14,7,13,14,10,4,10,7,5,11,7,11,12,3,7,2,4,4,6,8,2,4,5,0,12
E07000039,South Derbyshire,E01019869,South Derbyshire 005C,Derbyshire,796,6,5,5,5,4,6,12,9,2,9,8,8,13,9,27,29,26,53,27,13,6,4,5,4,2,4,4,7,3,5,6,10,5,6,7,10,6,6,7,5,5,6,8,4,9,16,5,10,8,7,6,12,8,15,12,15,13,8,10,11,12,9,10,2,10,10,9,11,8,12,7,13,9,10,13,13,4,10,8,9,6,0,2,3,3,3,3,3,2,0,6
E07000039,South Derbyshire,E01019870,South Derbyshire 011D,Derbyshire,844,10,5,9,9,3,10,9,6,11,9,8,5,12,5,5,11,3,2,5,5,6,4,7,4,4,7,7,3,7,6,6,9,9,8,9,9,9,12,8,12,7,3,8,9,9,12,10,7,7,12,11,11,10,11,16,23,7,25,13,14,13,17,18,14,8,11,9,13,11,14,6,10,7,13,15,24,14,9,18,15,5,4,8,6,3,5,6,7,3,2,23
E07000039,South Derbyshire,E01019871,South Derbyshire 011E,Derbyshire,896,7,5,7,7,8,7,5,8,7,7,12,14,12,8,13,11,8,12,12,4,5,5,5,6,6,8,6,9,11,8,7,5,11,8,4,8,7,9,10,17,5,14,7,9,11,12,14,15,13,10,11,19,12,16,12,27,9,18,15,14,17,14,9,19,11,15,14,12,11,7,13,16,23,12,8,10,4,8,12,10,11,8,4,9,5,6,4,2,3,0,7
E07000039,South Derbyshire,E01019872,South Derbyshire 011F,Derbyshire,"1,109",14,6,19,11,8,9,12,6,16,11,11,7,8,9,9,13,9,15,6,11,7,9,7,5,12,18,13,11,10,12,14,15,12,11,10,10,13,15,12,8,17,17,15,10,8,12,11,11,15,17,15,20,25,21,17,14,35,19,30,13,15,20,15,18,13,10,15,17,10,16,13,7,10,14,19,16,9,12,10,7,4,8,14,8,4,4,6,0,6,4,9
E07000039,South Derbyshire,E01019873,South Derbyshire 003A,Derbyshire,"1,340",19,11,17,16,18,18,22,12,22,16,27,12,19,14,16,17,23,13,14,9,10,5,13,24,13,15,18,18,19,32,19,43,31,25,34,27,28,26,23,17,26,33,28,30,18,19,14,12,14,17,16,18,15,12,14,12,17,17,15,13,14,11,14,13,16,11,14,17,11,10,9,6,3,4,6,6,6,3,7,6,2,1,1,1,2,1,1,2,1,1,5
E07000039,South Derbyshire,E01019874,South Derbyshire 003B,Derbyshire,690,5,5,3,4,11,6,3,6,3,6,6,5,8,5,9,4,8,3,6,2,3,0,7,2,9,9,4,10,5,10,6,8,9,11,3,9,9,10,5,7,7,7,9,5,7,12,8,8,4,9,7,9,10,9,17,14,10,11,20,15,9,11,9,8,10,6,16,10,20,14,9,9,17,9,11,12,5,10,9,5,6,4,5,4,1,2,2,4,3,3,5
E07000039,South Derbyshire,E01019875,South Derbyshire 003C,Derbyshire,693,5,9,7,5,6,6,7,6,3,6,11,5,5,5,15,4,12,10,5,5,5,6,11,8,10,2,5,11,8,9,6,9,5,12,9,16,5,12,9,10,7,5,6,7,10,10,6,9,14,6,7,9,8,9,13,12,15,14,12,17,13,13,13,4,11,5,12,11,8,6,8,5,11,4,10,8,5,6,5,1,5,4,1,5,2,1,4,2,3,1,5
E07000039,South Derbyshire,E01019876,South Derbyshire 009A,Derbyshire,"1,027",5,7,6,11,16,8,12,13,8,12,10,16,17,12,10,15,12,16,9,8,9,10,9,8,15,14,15,9,14,13,10,9,11,9,19,11,7,7,13,15,9,16,19,17,12,5,11,12,12,13,18,15,18,22,10,4,13,15,12,10,13,10,12,16,11,11,16,15,14,9,10,10,15,13,19,13,11,6,5,8,9,13,1,12,6,4,2,4,1,5,20
E07000039,South Derbyshire,E01019877,South Derbyshire 009B,Derbyshire,"1,052",6,6,12,16,13,18,13,9,13,18,10,6,13,8,7,9,9,9,5,5,7,9,18,8,18,8,21,16,22,18,17,17,17,12,25,17,9,18,20,10,9,9,14,7,11,12,8,4,8,9,12,17,14,11,19,12,16,8,18,14,7,13,10,14,18,9,11,5,9,13,11,9,13,9,11,12,14,8,4,9,6,7,9,9,8,8,10,6,8,5,23
E07000039,South Derbyshire,E01019878,South Derbyshire 009C,Derbyshire,742,4,9,2,4,6,6,13,14,15,5,10,10,1,6,8,8,10,6,6,6,3,2,2,3,6,10,6,3,9,6,11,11,9,5,13,8,14,9,12,10,5,13,6,8,6,11,5,10,8,7,10,8,10,9,6,14,11,10,7,11,10,11,16,11,9,7,12,10,19,15,10,9,12,5,12,10,4,6,7,8,8,5,1,4,1,13,7,8,7,0,9
